No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5013, 0.0519, 0.4809, 0.0648, NaN, NaN, ----+, 0.287, 0.085, -5.06, -75.637, 0.014, 0.761, 1.273, 26.679
 1, ['Close_norm'], None, sax, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4811, 0.0404, 0.4535, 0.0532, NaN, NaN, +---+, 0.279, -0.23, -2.131, -30.771, 0.012, 0.532, 2.904, 50.145
 1, ['Close_norm'], SAX, sax, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4913, 0.02, 0.4428, 0.0314, NaN, NaN, +-+--, 0.137, 0.756, -0.021, -2.653, 0.012, 1.101, 3.958, 64.203
 1, ['Close_norm'], None, sax, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4972, 0.0329, 0.4872, 0.0323, NaN, NaN, +++-+, 0.3, 0.31, 0.538, 9.451, 0.013, 0.409, 3.928, 66.16
 1, ['Close_norm'], SAX, sax, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5213, 0.024, 0.4903, 0.0457, NaN, NaN, ++++-, 0.202, 1.439, 0.751, 10.021, 0.013, 1.318, 4.034, 66.445
 1, ['Close_norm'], None, sax, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5099, 0.0638, 0.4782, 0.0685, NaN, NaN, ---++, 0.211, 0.393, -1.895, -26.594, 0.014, 1.035, 2.855, 51.2
 1, ['Close_norm'], SAX, sax, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.527, 0.0448, 0.4796, 0.0566, NaN, NaN, +-++-, 0.157, 0.656, 4.043, 66.925, 0.014, 1.265, 5.824, 97.96
 1, ['Close_proc'], None, sax, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5102, 0.0323, 0.5032, 0.0361, NaN, NaN, ++-+-, 0.482, 0.508, 3.094, 47.775, 0.013, 0.323, 4.98, 81.21
 1, ['Close_proc'], SAX, sax, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, NaN, NaN, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 1, ['Close_proc'], None, sax, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4959, 0.0833, 0.4879, 0.0887, NaN, NaN, -+++-, 0.48, 0.352, 3.648, 58.596, 0.013, 0.412, 5.553, 91.719
 1, ['Close_proc'], SAX, sax, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, NaN, NaN, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, sax, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.526, 0.0453, 0.5052, 0.0353, NaN, NaN, +++-+, 0.454, 0.606, 7.202, 118.715, 0.014, 0.657, 7.258, 121.639
 1, ['Close_proc'], SAX, sax, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, NaN, NaN, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5202, 0.0623, 0.5096, 0.0614, NaN, NaN, ++-++, 0.374, 1.189, 0.945, 18.999, 0.013, 0.801, 3.905, 66.822
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4851, 0.0612, 0.4416, 0.0723, NaN, NaN, +-++-, 0.157, -0.347, 1.695, 23.695, 0.013, 0.089, 4.28, 69.17
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5077, 0.0568, 0.4979, 0.0441, NaN, NaN, +--++, 0.298, 0.865, 0.842, 15.791, 0.013, 0.717, 3.854, 65.218
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5227, 0.0502, 0.5174, 0.0459, NaN, NaN, +--++, 0.415, -0.433, -0.762, -1.359, 0.013, 0.305, 3.348, 61.741
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5391, 0.0397, 0.5207, 0.043, NaN, NaN, ++++-, 0.199, 1.252, 5.009, 76.591, 0.013, 1.177, 6.234, 100.717
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5093, 0.0205, 0.4856, 0.0306, NaN, NaN, --+++, 0.267, -0.633, 0.406, 12.553, 0.013, 0.214, 3.932, 68.697
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4828, 0.064, 0.4755, 0.0678, NaN, NaN, +---+, 0.361, -0.761, 0.118, 3.717, 0.014, 0.059, 3.717, 64.141
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5144, 0.0323, 0.4505, 0.0534, NaN, NaN, +--++, 0.113, 0.616, 1.661, 37.613, 0.014, 0.806, 4.488, 81.089
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5087, 0.0511, 0.4887, 0.0533, NaN, NaN, +--+-, 0.272, -0.679, -4.709, -78.307, 0.014, -0.056, 1.303, 23.129
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5286, 0.027, 0.5176, 0.0247, NaN, NaN, +-+-+, 0.289, 0.996, 5.811, 94.555, 0.012, 1.256, 6.875, 112.807
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5162, 0.0493, 0.5071, 0.0524, NaN, NaN, +-+++, 0.247, 0.481, 2.033, 31.54, 0.012, 0.801, 4.985, 81.3
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4922, 0.0375, 0.4763, 0.0437, NaN, NaN, +----, 0.224, -0.047, -1.434, -29.801, 0.013, 0.501, 2.942, 46.534
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5346, 0.0493, 0.5291, 0.0499, NaN, NaN, +----, 0.218, 0.947, -1.645, -31.136, 0.013, 1.022, 2.836, 45.867
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4955, 0.0603, 0.4821, 0.0661, NaN, NaN, +----, 0.279, 0.449, -3.227, -55.893, 0.014, 1.214, 2.189, 36.551
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5156, 0.0732, 0.4965, 0.0865, NaN, NaN, +---+, 0.23, 0.479, -0.341, -3.731, 0.014, 1.2, 3.632, 62.632
 1, ['Close_norm'], None, sax, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4711, 0.0589, 0.4472, 0.0762, NaN, NaN, --+++, 0.272, -0.328, -2.221, -29.702, 0.012, 0.089, 2.859, 50.679
 1, ['Close_norm'], SAX, sax, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4838, 0.0538, 0.4466, 0.0555, NaN, NaN, --++-, 0.167, 0.053, -0.438, -11.298, 0.012, 0.616, 3.75, 59.881
 1, ['Close_norm'], None, sax, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5054, 0.0287, 0.4905, 0.0283, NaN, NaN, +-+-+, 0.266, 0.431, 3.471, 52.591, 0.013, 0.67, 5.394, 87.73
 1, ['Close_norm'], SAX, sax, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4868, 0.0336, 0.4351, 0.0467, NaN, NaN, +-++-, 0.133, 0.769, 0.615, 8.192, 0.013, 0.948, 3.966, 65.53
 1, ['Close_norm'], None, sax, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4901, 0.0237, 0.4613, 0.0328, NaN, NaN, +--++, 0.228, 0.493, -2.688, -42.4, 0.014, 1.079, 2.459, 43.297
 1, ['Close_norm'], SAX, sax, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5271, 0.0425, 0.5009, 0.0375, NaN, NaN, +----, 0.18, 0.667, -1.948, -35.245, 0.014, 1.357, 2.829, 46.875
 1, ['Close_proc'], None, sax, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4748, 0.0676, 0.4634, 0.0784, NaN, NaN, -+---, 0.465, -0.249, -3.095, -49.466, 0.013, -0.143, 1.886, 32.59
 1, ['Close_proc'], SAX, sax, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4798, 0.0503, 0.3235, 0.0227, NaN, NaN, UUDDU, 0.013, -0.18, -0.876, -13.954, 0.013, 0.033, 2.995, 50.346
 1, ['Close_proc'], None, sax, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4988, 0.0467, 0.4948, 0.0463, NaN, NaN, +-++-, 0.553, -0.596, 0.6, 1.5, 0.013, -0.094, 4.029, 63.171
 1, ['Close_proc'], SAX, sax, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4879, 0.0558, 0.327, 0.0247, NaN, NaN, UUDDU, 0.013, 0.158, -0.218, -2.51, 0.013, 0.358, 3.62, 61.166
 1, ['Close_proc'], None, sax, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5317, 0.0386, 0.5177, 0.047, NaN, NaN, ++--+, 0.468, 0.29, -1.527, -23.757, 0.014, 0.463, 2.894, 50.404
 1, ['Close_proc'], SAX, sax, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, NaN, NaN, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5026, 0.0185, 0.4895, 0.0249, NaN, NaN, -+-+-, 0.379, 0.519, -1.936, -31.008, 0.013, 0.184, 2.465, 41.819
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5128, 0.0485, 0.4913, 0.0655, NaN, NaN, ++-+-, 0.217, -0.168, 1.208, 17.824, 0.013, -0.079, 4.037, 66.235
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5178, 0.0423, 0.4925, 0.0396, NaN, NaN, ++-++, 0.308, 1.052, 1.42, 23.936, 0.013, 0.685, 4.143, 69.291
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5039, 0.0548, 0.499, 0.0601, NaN, NaN, +-+--, 0.423, -0.248, 3.188, 50.222, 0.013, 0.418, 5.323, 87.532
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5419, 0.0405, 0.5093, 0.0481, NaN, NaN, ++++-, 0.175, 0.582, 5.333, 78.391, 0.013, 0.608, 6.396, 101.617
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5228, 0.0541, 0.514, 0.0654, NaN, NaN, +-+++, 0.334, 0.076, 1.726, 33.84, 0.013, 1.043, 4.593, 79.341
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5144, 0.0557, 0.5008, 0.0498, NaN, NaN, ++-++, 0.402, 0.534, 3.972, 66.497, 0.014, 0.631, 5.644, 95.531
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4912, 0.0639, 0.4377, 0.0743, NaN, NaN, +---+, 0.13, 0.409, -0.592, -5.333, 0.014, 0.909, 3.361, 59.616
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4769, 0.0325, 0.4602, 0.0254, NaN, NaN, ---+-, 0.307, -0.481, -0.171, -0.27, 0.014, 0.295, 3.572, 62.147
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.516, 0.0556, 0.4923, 0.0655, NaN, NaN, +---+, 0.267, 0.586, -0.241, -0.481, 0.012, 1.189, 3.849, 65.29
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5088, 0.0343, 0.4834, 0.025, NaN, NaN, --++-, 0.212, 0.375, 0.616, 7.385, 0.012, 0.744, 4.277, 69.223
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4814, 0.0106, 0.4743, 0.0152, NaN, NaN, +--+-, 0.213, 0.129, -2.188, -35.384, 0.013, 0.328, 2.565, 43.743
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5081, 0.0343, 0.4913, 0.0367, NaN, NaN, ++++-, 0.213, 0.975, 1.785, 26.397, 0.013, 0.842, 4.551, 74.633
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.527, 0.0429, 0.5152, 0.0425, NaN, NaN, +-+++, 0.251, 0.832, 3.323, 52.585, 0.014, 1.56, 5.464, 90.79
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5327, 0.0289, 0.5164, 0.0388, NaN, NaN, +-+++, 0.276, 0.782, 4.059, 70.263, 0.014, 1.034, 5.832, 99.629
 1, ['Close_norm'], None, sax, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4862, 0.0367, 0.4621, 0.0279, NaN, NaN, +---+, 0.259, -0.364, -1.271, -19.141, 0.012, 0.155, 3.334, 55.96
 1, ['Close_norm'], SAX, sax, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4787, 0.0365, 0.4195, 0.0498, NaN, NaN, +-+--, 0.177, 0.421, -1.778, -30.605, 0.012, 1.037, 3.08, 50.227
 1, ['Close_norm'], None, sax, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5158, 0.0439, 0.5096, 0.0382, NaN, NaN, --+-+, 0.306, 0.373, 0.046, 3.12, 0.013, 0.616, 3.682, 62.994
 1, ['Close_norm'], SAX, sax, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5239, 0.0177, 0.5026, 0.0222, NaN, NaN, +++++, 0.21, 1.378, 1.935, 31.475, 0.013, 1.127, 4.627, 77.172
 1, ['Close_norm'], None, sax, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.527, 0.0542, 0.5041, 0.0596, NaN, NaN, ---+-, 0.248, 0.735, -3.28, -52.63, 0.014, 1.317, 2.163, 38.183
 1, ['Close_norm'], SAX, sax, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5214, 0.0673, 0.4786, 0.0655, NaN, NaN, +-++-, 0.191, -0.017, 1.896, 26.06, 0.014, 0.938, 4.751, 77.527
 1, ['Close_proc'], None, sax, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5329, 0.0321, 0.5245, 0.0292, NaN, NaN, +++++, 0.5, 0.804, 7.03, 113.882, 0.013, 0.503, 6.948, 114.264
 1, ['Close_proc'], SAX, sax, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5128, 0.0527, 0.3381, 0.0232, NaN, NaN, UDUUU, 0.013, -0.264, 3.138, 58.738, 0.013, -0.009, 5.002, 86.692
 1, ['Close_proc'], None, sax, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5256, 0.0445, 0.523, 0.0452, NaN, NaN, +++++, 0.491, 0.238, 6.045, 97.199, 0.013, 0.513, 6.752, 111.021
 1, ['Close_proc'], SAX, sax, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, NaN, NaN, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, sax, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4914, 0.035, 0.4749, 0.043, NaN, NaN, -++-+, 0.471, 0.167, 3.625, 60.436, 0.014, 0.552, 5.47, 92.5
 1, ['Close_proc'], SAX, sax, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, NaN, NaN, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.515, 0.0989, 0.5069, 0.0973, NaN, NaN, ---++, 0.381, 0.206, -2.718, -32.829, 0.013, 0.351, 2.074, 40.908
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4926, 0.0526, 0.4513, 0.0448, NaN, NaN, +-++-, 0.194, 0.399, 1.498, 20.934, 0.013, 0.568, 4.182, 67.79
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5026, 0.0399, 0.4924, 0.0317, NaN, NaN, +---+, 0.369, 0.161, -3.083, -49.196, 0.013, 0.128, 1.891, 32.725
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.496, 0.0335, 0.4893, 0.0366, NaN, NaN, +----, 0.404, -1.389, -3.206, -54.436, 0.013, 0.021, 2.126, 35.203
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5283, 0.0492, 0.5193, 0.0531, NaN, NaN, -+-+-, 0.248, 0.612, -0.578, -8.166, 0.013, 0.846, 3.44, 58.338
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5336, 0.0335, 0.5252, 0.0291, NaN, NaN, --+++, 0.305, -0.165, 2.469, 50.968, 0.013, 0.392, 4.964, 87.905
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4912, 0.0415, 0.4823, 0.0393, NaN, NaN, +---+, 0.376, 0.199, 0.876, 12.16, 0.014, 0.73, 4.095, 68.362
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5145, 0.043, 0.4449, 0.082, NaN, NaN, +--++, 0.113, 0.565, 1.404, 29.613, 0.014, 1.06, 4.36, 77.089
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4827, 0.0388, 0.4616, 0.0556, NaN, NaN, -----, 0.318, -1.359, -6.935, -111.789, 0.014, -0.385, 0.19, 6.388
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5063, 0.0468, 0.4995, 0.0488, NaN, NaN, +-+-+, 0.294, 1.121, 2.894, 45.713, 0.012, 1.583, 5.416, 88.387
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5063, 0.0311, 0.492, 0.0252, NaN, NaN, +----, 0.272, 0.555, -2.767, -48.034, 0.012, 1.018, 2.585, 41.513
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.487, 0.0582, 0.4772, 0.0555, NaN, NaN, -+---, 0.242, -0.516, -2.741, -55.651, 0.013, -0.211, 2.288, 33.609
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.487, 0.07, 0.4832, 0.0683, NaN, NaN, +-+--, 0.215, 0.464, 2.25, 21.698, 0.013, 0.606, 4.784, 72.283
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5014, 0.0547, 0.4887, 0.0558, NaN, NaN, +----, 0.282, 0.147, -2.291, -44.863, 0.014, 0.85, 2.657, 42.066
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5127, 0.0864, 0.4874, 0.12, NaN, NaN, +-+-+, 0.225, 0.59, 0.656, 7.212, 0.014, 0.665, 4.131, 68.103
 1, ['Close_norm'], None, sax, pip, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5014, 0.0329, 0.4837, 0.0339, NaN, NaN, +--+-, 0.219, 0.037, -0.952, -19.41, 0.012, 0.571, 3.493, 55.825
 1, ['Close_norm'], SAX, sax, pip, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4864, 0.0509, 0.4248, 0.0772, NaN, NaN, ---+-, 0.172, -0.755, -2.939, -51.948, 0.012, 0.021, 2.5, 39.556
 1, ['Close_norm'], None, sax, pip, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5027, 0.0166, 0.4813, 0.0375, NaN, NaN, +-+-+, 0.234, 1.275, 3.058, 51.634, 0.013, 1.188, 5.188, 87.252
 1, ['Close_norm'], SAX, sax, pip, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5053, 0.0232, 0.4624, 0.0529, NaN, NaN, +-+++, 0.168, 0.826, 3.927, 71.842, 0.013, 0.816, 5.622, 97.356
 1, ['Close_norm'], None, sax, pip, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5098, 0.0302, 0.4983, 0.0236, NaN, NaN, --+++, 0.25, 1.461, 1.992, 34.486, 0.014, 1.535, 4.799, 81.741
 1, ['Close_norm'], SAX, sax, pip, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4815, 0.0366, 0.4442, 0.0723, NaN, NaN, -----, 0.188, 0.422, -1.837, -31.053, 0.014, 0.82, 2.884, 48.971
 1, ['Close_proc'], None, sax, pip, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.543, 0.0787, 0.5403, 0.0786, NaN, NaN, -++-+, 0.48, 0.611, 1.847, 26.094, 0.013, 0.498, 4.356, 70.37
